timeMillis,timeNanos,value
1574765366763,1279477299478,1023.4829
1574765366963,1279677299478,1023.4429
1574765367165,1279877299478,1023.4634
1574765367363,1280077299478,1023.49316
1574765367563,1280277299478,1023.4414
1574765367763,1280477299478,1023.44824
1574765367963,1280677299478,1023.47705
1574765368163,1280877316665,1023.4463
1574765368364,1281077299478,1023.45264
1574765368563,1281277299478,1023.4883
1574765368763,1281477299478,1023.4375
1574765368964,1281677299478,1023.4575
1574765369164,1281877299478,1023.4697
1574765369363,1282077299478,1023.4624
1574765369563,1282277315103,1023.4468
1574765369763,1282477299478,1023.4741
1574765369964,1282677299478,1023.45703
1574765370163,1282877299478,1023.43506
1574765370364,1283077299478,1023.4761
1574765370563,1283277299478,1023.46045
1574765370763,1283477299478,1023.4536
1574765370963,1283677299478,1023.47217
1574765371163,1283877299478,1023.45703
1574765371363,1284077299478,1023.45215
1574765371563,1284277299478,1023.47314
1574765371764,1284477299478,1023.4497
1574765371963,1284677299478,1023.4346
1574765372163,1284877299478,1023.4575
1574765372363,1285077299478,1023.4512
1574765372563,1285277299478,1023.46484
1574765372763,1285477299478,1023.46826
1574765372963,1285677299478,1023.4663
1574765373163,1285877299478,1023.44385
1574765373363,1286077299478,1023.43066
1574765373563,1286277299478,1023.44385
1574765373763,1286477299478,1023.4282
1574765373963,1286677299478,1023.4629
1574765374163,1286877299478,1023.48926
1574765374363,1287077299478,1023.41406
1574765374563,1287277299478,1023.4326
1574765374763,1287477299478,1023.47314
1574765374963,1287677299478,1023.43555
1574765375164,1287877299478,1023.45166
1574765375363,1288077299478,1023.5005
1574765375563,1288277299478,1023.4253
1574765375763,1288477299478,1023.4497
1574765375963,1288677299478,1023.46924
1574765376163,1288877299478,1023.42236
1574765376363,1289077299478,1023.4424
1574765376564,1289277315103,1023.4712
1574765376763,1289477299478,1023.44727
1574765376963,1289677299478,1023.4282
1574765377163,1289877299478,1023.45264
1574765377363,1290077299478,1023.4204
1574765377563,1290277299478,1023.42773
1574765377764,1290477299478,1023.4575
1574765377963,1290677299478,1023.417
1574765378163,1290877299478,1023.42725
1574765378363,1291077299478,1023.45215
1574765378564,1291277299478,1023.45264
1574765378764,1291477299478,1023.4487
1574765378963,1291677299478,1023.4658
1574765379163,1291877299478,1023.4707
1574765379363,1292077299478,1023.4326
1574765379563,1292277299478,1023.4453
1574765379764,1292477299478,1023.45654
1574765379964,1292677299478,1023.4336
1574765380163,1292877299478,1023.458
1574765380363,1293077299478,1023.4868
1574765380563,1293277299478,1023.437
1574765380763,1293477299478,1023.4365
1574765380963,1293677299478,1023.4717
1574765381163,1293877299478,1023.4282
1574765381363,1294077299478,1023.42236
1574765381563,1294277299478,1023.4541
1574765381763,1294477299478,1023.45654
1574765381963,1294677299478,1023.4424
1574765382163,1294877315103,1023.4619
1574765382363,1295077299478,1023.4502
1574765382563,1295277299478,1023.45166
1574765382763,1295477299478,1023.49023
1574765382963,1295677299478,1023.4614
1574765383164,1295877299478,1023.41846
1574765383363,1296077299478,1023.4673
1574765383563,1296277315103,1023.4375
1574765383763,1296477299478,1023.4463
1574765383963,1296677299478,1023.4575
1574765384163,1296877299478,1023.46924
1574765384363,1297077299478,1023.39404
1574765384563,1297277299478,1023.4575
1574765384763,1297477299478,1023.47217
1574765384963,1297677299478,1023.4424
1574765385163,1297877299478,1023.46094
1574765385363,1298077299478,1023.48145
1574765385563,1298277299478,1023.41113
1574765385763,1298477299478,1023.4531
1574765385963,1298677299478,1023.46045
1574765386163,1298877299478,1023.4497
1574765386363,1299077299478,1023.4673
1574765386563,1299277299478,1023.48193
1574765386763,1299477299478,1023.4287
1574765386963,1299677299478,1023.42676
1574765387163,1299877299478,1023.4453
1574765387363,1300077299478,1023.4453
1574765387563,1300277299478,1023.4746
1574765387763,1300477299478,1023.4761
1574765387963,1300677299478,1023.44434
1574765388163,1300877299478,1023.4463
1574765388363,1301077299478,1023.4453
1574765388564,1301277299478,1023.40186
1574765388764,1301477299478,1023.43555
1574765388963,1301677299478,1023.4614
1574765389163,1301877315103,1023.4463
1574765389363,1302077299478,1023.4287
1574765389564,1302277299478,1023.45654
1574765389763,1302477299478,1023.42285
1574765389963,1302677299478,1023.4424
1574765390163,1302877299478,1023.44434
1574765390363,1303077299478,1023.43896
1574765390563,1303277315103,1023.43506
1574765390764,1303477299478,1023.46387
1574765390963,1303677299478,1023.4468
1574765391164,1303877299478,1023.4414
1574765391363,1304077299478,1023.4448
1574765391563,1304277299478,1023.44385
1574765391764,1304477299478,1023.41113
1574765391964,1304677299478,1023.44385
1574765392163,1304877299478,1023.46387
1574765392363,1305077299478,1023.43066
1574765392563,1305277299478,1023.4414
1574765392763,1305477299478,1023.4546
1574765392963,1305677299478,1023.4092
1574765393163,1305877299478,1023.4575
1574765393363,1306077299478,1023.4585
1574765393563,1306277299478,1023.4531
1574765393763,1306477299478,1023.45605
1574765393963,1306677299478,1023.48145
1574765394163,1306877299478,1023.4404
1574765394369,1307077299478,1023.4453
1574765394563,1307277299478,1023.478
1574765394764,1307477299478,1023.4263
1574765394963,1307677299478,1023.4429
1574765395164,1307877299478,1023.4907
1574765395363,1308077299478,1023.4248
1574765395564,1308277299478,1023.4575
1574765395763,1308477299478,1023.478
1574765395963,1308677299478,1023.43994
1574765396163,1308877315103,1023.4414
1574765396363,1309077299478,1023.48145
1574765396563,1309277299478,1023.42725
1574765396763,1309477299478,1023.44434
1574765396963,1309677299478,1023.46387
1574765397164,1309877299478,1023.4326
1574765397363,1310077299478,1023.4429
1574765397563,1310277315103,1023.46484
1574765397763,1310477299478,1023.44434
1574765397963,1310677299478,1023.42676
1574765398164,1310877299478,1023.4468
1574765398363,1311077299478,1023.4385
1574765398563,1311277299478,1023.4375
1574765398763,1311477299478,1023.4468
1574765398964,1311677299478,1023.46045
1574765399163,1311877299478,1023.42725
1574765399363,1312077299478,1023.437
1574765399563,1312277299478,1023.4541
1574765399764,1312477299478,1023.4214
1574765399963,1312677299478,1023.4326
1574765400163,1312877299478,1023.4487
1574765400363,1313077299478,1023.4321
1574765400563,1313277299478,1023.4253
1574765400764,1313477299478,1023.43896
1574765400963,1313677299478,1023.45703
1574765401163,1313877299478,1023.42285
1574765401363,1314077299478,1023.45166
1574765401563,1314277299478,1023.4702
1574765401763,1314477299478,1023.437
1574765401963,1314677299478,1023.44775
1574765402163,1314877299478,1023.43945
1574765402364,1315077299478,1023.4243
1574765402563,1315277299478,1023.4424
1574765402763,1315477299478,1023.4375
1574765402963,1315677299478,1023.4385
1574765403163,1315877315103,1023.4136
1574765403363,1316077299478,1023.4385
1574765403564,1316277299478,1023.4595
1574765403763,1316477299478,1023.41113
1574765403963,1316677299478,1023.4404
1574765404219,1316877299478,1023.4585
1574765404363,1317077299478,1023.4468
1574765404565,1317277299478,1023.4199
1574765404764,1317477299478,1023.4463
1574765404963,1317677299478,1023.45557
1574765405163,1317877299478,1023.4409
1574765405363,1318077299478,1023.4507
1574765405563,1318277299478,1023.48193
1574765405763,1318477299478,1023.44336
1574765405963,1318677299478,1023.4541
1574765406163,1318877299478,1023.4614
1574765406363,1319077299478,1023.44385
1574765406563,1319277299478,1023.4546
1574765406763,1319477299478,1023.4717
1574765406964,1319677299478,1023.4302
1574765407163,1319877299478,1023.4634
1574765407363,1320077299478,1023.4624
1574765407563,1320277299478,1023.43115
1574765407763,1320477299478,1023.45166
1574765407964,1320677299478,1023.4575
1574765408164,1320877299478,1023.4424
1574765408363,1321077299478,1023.4321
1574765408563,1321277299478,1023.45605
1574765408763,1321477299478,1023.4404
1574765408963,1321677299478,1023.4453
1574765409163,1321877299478,1023.46387
1574765409363,1322077299478,1023.48486
1574765409564,1322277299478,1023.4385
1574765409763,1322477299478,1023.459
1574765409963,1322677299478,1023.48145
1574765410163,1322877316665,1023.4492
1574765410363,1323077299478,1023.45703
1574765410563,1323277299478,1023.47217
1574765410764,1323477299478,1023.4492
1574765410963,1323677299478,1023.44775
1574765411163,1323877299478,1023.4531
1574765411363,1324077299478,1023.4707
1574765411563,1324277299478,1023.4463
1574765411764,1324477299478,1023.4458
1574765412009,1324677299478,1023.4761
1574765412163,1324877299478,1023.43994
1574765412363,1325077299478,1023.4243
1574765412563,1325277299478,1023.44727
1574765412763,1325477299478,1023.458
1574765412963,1325677299478,1023.4551
1574765413163,1325877299478,1023.4424
1574765413363,1326077299478,1023.4678
1574765413563,1326277299478,1023.4375
1574765413763,1326477299478,1023.4385
1574765413964,1326677299478,1023.4668
1574765414163,1326877299478,1023.4619
1574765414363,1327077299478,1023.4424
1574765414564,1327277299478,1023.4595
1574765414763,1327477299478,1023.46875
1574765414963,1327677299478,1023.4302
1574765415163,1327877299478,1023.45215
1574765415363,1328077299478,1023.4697
1574765415564,1328277299478,1023.43164
1574765415764,1328477299478,1023.45215
1574765415964,1328677299478,1023.4497
1574765416164,1328877299478,1023.45654
1574765416364,1329077299478,1023.43066
1574765416563,1329277299478,1023.4287
1574765416763,1329477299478,1023.46436
1574765416963,1329677299478,1023.4487
1574765417163,1329877299478,1023.4487
1574765417363,1330077299478,1023.45605
1574765417563,1330277299478,1023.44775
1574765417763,1330477299478,1023.4424
1574765417963,1330677299478,1023.4575
1574765418163,1330877299478,1023.4531
1574765418363,1331077299478,1023.4536
1574765418564,1331277299478,1023.4702
1574765418763,1331477299478,1023.4971
1574765418963,1331677299478,1023.4507
1574765419164,1331877299478,1023.4507
1574765419363,1332077299478,1023.46826
1574765419563,1332277299478,1023.4834
1574765419796,1332477299478,1023.4326
1574765419963,1332677299478,1023.44336
1574765420163,1332877299478,1023.4702
1574765420363,1333077299478,1023.4287
1574765420563,1333277299478,1023.44824
1574765420763,1333477299478,1023.46387
1574765420963,1333677299478,1023.4326
1574765421163,1333877299478,1023.4336
1574765421363,1334077299478,1023.47314
1574765421563,1334277299478,1023.48193
1574765421763,1334477299478,1023.4497
1574765421963,1334677299478,1023.4619
1574765422164,1334877299478,1023.4702
1574765422363,1335077299478,1023.44824
1574765422564,1335277299478,1023.45264
1574765422763,1335477299478,1023.4717
1574765422963,1335677299478,1023.4497
1574765423163,1335877299478,1023.4453
1574765423363,1336077299478,1023.43555
1574765423564,1336277299478,1023.4844
1574765423763,1336477299478,1023.4282
1574765423963,1336677299478,1023.45264
1574765424163,1336877316665,1023.47217
1574765424363,1337077299478,1023.45215
1574765424563,1337277299478,1023.4497
1574765424763,1337477299478,1023.46436
1574765424963,1337677299478,1023.4741
1574765425163,1337877299478,1023.4404
1574765425363,1338077299478,1023.44824
1574765425563,1338277299478,1023.4751
1574765425763,1338477299478,1023.4365
1574765425963,1338677299478,1023.42725
1574765426163,1338877299478,1023.4629
1574765426363,1339077299478,1023.4375
1574765426563,1339277299478,1023.45215
1574765426763,1339477299478,1023.4663
1574765426963,1339677299478,1023.4883
1574765427163,1339877299478,1023.4507
1574765427363,1340077299478,1023.4551
1574765427563,1340277299478,1023.46484
1574765427763,1340477299478,1023.4297
1574765427964,1340677299478,1023.4487
1574765428163,1340877299478,1023.4536
1574765428363,1341077299478,1023.4673
1574765428563,1341277299478,1023.4341
1574765428763,1341477299478,1023.4414
1574765428963,1341677299478,1023.4551
1574765429163,1341877299478,1023.4346
1574765429363,1342077299478,1023.46436
1574765429567,1342277299478,1023.46924
1574765429763,1342477299478,1023.4707
1574765429963,1342677299478,1023.4238
1574765430163,1342877299478,1023.4629
1574765430363,1343077299478,1023.48
1574765430563,1343277299478,1023.45703
1574765430763,1343477299478,1023.4585
1574765430963,1343677299478,1023.4883
1574765431164,1343877315103,1023.43945
1574765431363,1344077299478,1023.4531
1574765431563,1344277299478,1023.47363
1574765431764,1344477299478,1023.4492
1574765431963,1344677299478,1023.45557
1574765432164,1344877299478,1023.479
1574765432363,1345077299478,1023.4468
1574765432563,1345277299478,1023.4385
1574765432763,1345477299478,1023.4658
1574765432963,1345677299478,1023.44727
1574765433163,1345877299478,1023.43555
1574765433364,1346077299478,1023.4585
1574765433563,1346277299478,1023.4624
1574765433763,1346477299478,1023.41797
1574765433963,1346677299478,1023.4326
1574765434163,1346877299478,1023.45605
1574765434363,1347077299478,1023.4429
1574765434563,1347277299478,1023.4551
1574765434763,1347477299478,1023.479
1574765434963,1347677299478,1023.44385
1574765435163,1347877299478,1023.44775
1574765435364,1348077299478,1023.46387
1574765435563,1348277299478,1023.4253
1574765435763,1348477299478,1023.438
1574765435963,1348677299478,1023.47217
1574765436164,1348877299478,1023.44434
1574765436363,1349077299478,1023.4331
1574765436563,1349277299478,1023.4531
1574765436763,1349477315103,1023.43555
1574765436963,1349677299478,1023.43164
1574765437163,1349877299478,1023.4585
1574765437363,1350077299478,1023.4824
1574765437563,1350277299478,1023.4248
1574765437763,1350477299478,1023.44385
1574765437963,1350677299478,1023.45264
1574765438163,1350877316665,1023.4258
1574765438363,1351077299478,1023.4614
1574765438563,1351277299478,1023.48975
1574765438763,1351477299478,1023.416
1574765438963,1351677299478,1023.4448
1574765439167,1351877299478,1023.4658
1574765439363,1352077299478,1023.4458
1574765439563,1352277299478,1023.4492
1574765439763,1352477299478,1023.4551
1574765439963,1352677299478,1023.4536
1574765440163,1352877299478,1023.43506
1574765440363,1353077299478,1023.46924
1574765440563,1353277299478,1023.46094
1574765440763,1353477299478,1023.4282
1574765440963,1353677299478,1023.4663
1574765441163,1353877299478,1023.48193
1574765441363,1354077299478,1023.4365
1574765441563,1354277299478,1023.43945
1574765441763,1354477299478,1023.4741
1574765441963,1354677299478,1023.43945
1574765442163,1354877299478,1023.47314
1574765442363,1355077299478,1023.50684
1574765442563,1355277299478,1023.4321
1574765442763,1355477299478,1023.4551
1574765442963,1355677299478,1023.4502
1574765443163,1355877299478,1023.43066
1574765443363,1356077299478,1023.47217
1574765443563,1356277299478,1023.48145
1574765443763,1356477315103,1023.4585
1574765443964,1356677299478,1023.4341
1574765444164,1356877299478,1023.4668
1574765444363,1357077299478,1023.4458
1574765444564,1357277299478,1023.4302
1574765444764,1357477299478,1023.44336
1574765444964,1357677299478,1023.48584
1574765445164,1357877315103,1023.41113
1574765445363,1358077299478,1023.4404
1574765445563,1358277299478,1023.4512
