timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,accuracy,satellites
1575001052996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3215777830801943,0.16022623741187283,0.1653526451673772,2.3752811170041634,3.0716122500907215,3.159159501138003,0.9183370547696522,0.8711397287349715,0.8705920967648652,-85.0,-88.75,-92.0,2.8613807855648994,-75.0,-81.0,-92.0,6.745368781616021,,
1575001053496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0141998419559906,0.17382608189725113,0.2256492500520406,6.067736298937383,3.3166466088068853,2.9955830413848896,1.3788329446142797,0.8762635484148307,0.8865988209010486,-85.0,-88.75,-92.0,2.8613807855648994,-75.0,-81.0,-92.0,6.745368781616021,,
1575001053996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7134308147942621,0.6573388427387866,0.17609715617532296,2.7531225290013905,1.9112563053743261,2.6409028714049043,1.0932187222362344,1.0640099952691737,0.8776767026549448,,,,,,,,,,
1575001054496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5946049093522457,0.9341863422059961,0.445295482781672,2.805473212004822,3.760044214773556,3.3122615863961036,1.0745617762923803,1.3400570180055904,0.9905672720555652,,,,,,,,,,
1575001054996.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.4282517555300447,0.8692610129205798,0.2908338871450624,2.887848773168913,2.787067205544742,2.7660269246748466,1.9945399510862678,1.1937562241644715,0.9126518561129162,,,,,,,,,,
1575001055496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.1510050662034346,0.38657520304208837,0.19631351653307166,3.7114119932159118,3.440470755698104,3.2896954560652114,1.5094408742633978,0.9439885432097906,0.8884681214977209,,,,,,,,,,
1575001055996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.5764032583122978,0.7366541508904261,0.26920544465097473,3.76807680229159,2.197829999320045,3.374743971985145,2.070166152547033,1.1435147160742036,0.9057359610023772,,,,,,,,,,
1575001056496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6105165566095491,1.3138946501777675,0.3549262588121731,3.902777179310609,4.258687269577573,2.9064549191377425,1.0596177909800317,1.7410276235415572,0.9351230230266179,,,,,,,,,,
1575001056996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8981182262335601,0.6722400688099102,0.2366138031215329,2.6427625398282664,3.53657039991322,2.7848882931215617,1.2459700972240353,1.0858850824156616,0.9026798643792306,-75.0,-86.72727272727273,-94.0,6.340216645150071,-67.0,-82.26666666666667,-93.0,7.758579480520615,,
1575001057496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7680589666760577,0.3432110109437936,0.09893764247508481,2.6340283396980535,2.4593612410424486,3.1741028461671115,1.1439343003111924,0.9241063914216321,0.8658333793621759,-75.0,-86.72727272727273,-94.0,6.340216645150071,-67.0,-82.26666666666667,-93.0,7.758579480520615,,
1575001057996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2654917793132565,0.2867710829926111,0.24556792751351292,4.189660669395306,3.360659988294073,3.354299638196716,1.5968258076203863,0.946570421137763,0.9002814765516302,,,,,,,,,,
1575001058496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.700713258372262,0.48507189839439396,0.366029311897326,2.22097204302835,3.5420396991068164,2.866226565118277,1.1483870173263744,0.9902563660798287,0.9341264559588089,,,,,,,,,,
1575001058996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8527729648466855,0.3606675331815553,0.29601641348168806,3.558544660891173,2.787621568828608,3.0117853768088927,1.293865418538396,0.9289410145389951,0.9112287470933477,,,,,,,,,,
1575001059496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9160432342579113,0.2206824549532244,0.2237292065465068,4.918909968913149,2.55323236586527,3.088943070423594,1.2501278421628044,0.8852990148808401,0.8961197487628477,,,,,,,,,,
1575001059996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6641460289130089,0.13466734871003902,0.17504674328181352,2.0183761566429186,4.195216575638989,3.2245314553264897,1.0701944956824627,0.8902669962419876,0.8776272466899719,,,,,,,,,,
1575001060496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.374325733755517,0.3364873466269848,0.30592628595168364,4.590337325866372,3.4115896979170333,3.1465673869423068,1.9227829661017741,0.9287875943690177,0.9140588692023205,,,,,,,,,,
1575001060996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5389526078118,0.4669679728693074,0.3739445610760657,2.578951092878442,2.9577313614736416,2.782191810010723,1.0053361483662409,0.971575674295309,0.9384268987536343,-78.0,-84.0909090909091,-93.0,4.294913385824624,-62.0,-77.72727272727273,-85.0,6.537874398678256,,
1575001061496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3993787962943565,0.3326463645774638,0.21209535569588295,3.179493549638918,2.4509244755468043,2.8966621171810347,1.8323812088797624,0.9237508892891797,0.8913555538833062,-78.0,-84.0909090909091,-93.0,4.294913385824624,-62.0,-77.72727272727273,-85.0,6.537874398678256,,
1575001061996.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.1815709023734902,0.715735928878783,0.21037637416449925,3.005234780731251,2.475639123930264,3.219702848799065,2.283340719134631,1.1651019493605754,0.9147237693002995,,,,,,,,,,
1575001062496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9483797910400927,0.6570823679563981,0.20671976427652028,2.9127456114059194,3.6060533191251,3.55049670486114,1.3168166395676977,1.0784308342556947,0.8898140885472874,,,,,,,,,,
1575001062996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1435904824465888,0.5961039333346195,0.3212561659733098,2.842961691048787,3.055616814355979,2.720624076817803,1.4980454299879238,1.0326190459635833,0.9161639145269503,,,,,,,,,,
1575001063496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0855607961497495,0.3891696307754852,0.17699215035436897,2.344729570675645,2.2497065162461776,3.103252118438848,1.4097794566933766,0.9399680012659047,0.8847086159507399,,,,,,,,,,
1575001063996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8189211143954809,0.5724431800295667,0.15505069710723104,4.008102580823868,2.53731082480795,3.0870346727968307,1.1897228492670302,1.0372490318323795,0.876162515477101,,,,,,,,,,
1575001064496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8304589540610251,0.6438716901664442,0.33985812674534716,2.057835917310721,3.798277200276539,3.2735988098716287,1.1676076979738788,1.0929746471920765,0.9301402594702342,-65.0,-78.92307692307692,-96.0,9.535049017352433,-48.0,-72.11111111111111,-88.0,11.948448941128945,,
1575001064996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9922909495917496,0.6981703429088706,0.22342438781082852,3.001638612542027,3.719446655274978,2.6011968811277493,1.3432193898973788,1.0918711328308366,0.886725544499452,-65.0,-78.92307692307692,-96.0,9.535049017352433,-48.0,-72.11111111111111,-88.0,11.948448941128945,,
1575001065496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8543548738206834,0.5858554855521626,0.37670946005134154,2.436167407812808,2.620011931445527,3.2750829450341166,1.2511879827813532,1.0235976917902319,0.9922806485201863,,,,,,,,,,
1575001065996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.153422020700166,0.259643238088449,0.12877194346707704,2.685932783812943,2.3716944514253435,3.1775080635375965,1.4767280933390112,0.8957727975565585,0.8723519642247067,,,,,,,,,,
1575001066496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3933542623321502,0.2120238892057592,0.2024016126691523,5.085602797353816,2.727062362262581,3.310382792278578,1.7946326502331087,0.9192470165104878,0.891797012810353,,,,,,,,,,
1575001066996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9140949066594739,0.5784789052626501,0.32259657659960866,2.34693446811173,3.7173970251444333,3.2290019559243235,1.2356521533902711,1.0443708326811303,0.9215555148623807,,,,,,,,,,
1575001067496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.4104305428371704,0.5256514194011997,0.24760677973252518,3.5995054870564047,3.2526424341185898,2.7924432640665864,1.784160355129329,1.0002718621703637,0.8966124643015344,,,,,,,,,,
1575001067996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7844601938602752,0.5295493515801033,0.2609749112643961,2.5657431751004487,2.47860564200238,3.028348013891909,1.163151721302969,0.9962993289267316,0.9152525317793642,,,,,,,,,,
1575001068496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1614245688394256,0.19874260362508875,0.1439021972517105,2.769593211961802,2.854752109891775,3.119309385612702,1.448431738580501,0.8859661027730499,0.8845324112710947,-66.0,-81.85,-96.0,9.32349183514417,-61.0,-75.42857142857143,-88.0,8.415243700013225,,
1575001068996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6695726097870394,0.38687257690538357,0.296684824631856,3.060840709302331,3.580052237857389,3.295430915100041,1.0748082256052542,0.9684061441672175,0.9148431904286236,-66.0,-81.85,-96.0,9.32349183514417,-61.0,-75.42857142857143,-88.0,8.415243700013225,,
1575001069496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.2567901879454912,0.698702889903742,0.3361346496474311,2.846615084929966,3.005183845933454,3.0373437246118127,1.7402464787641112,1.0876851071485814,0.9228268162463571,,,,,,,,,,
1575001069996.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.4036231601909122,0.4734509289856835,0.24152841759490576,3.5148471612183165,2.5411764523011273,2.733426800668089,2.4782121832903132,0.9718667594004546,0.8915730304260824,,,,,,,,,,
1575001070496.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.4142919332161414,0.26160451118392214,0.09875445790008475,3.726669675339321,2.7343053427989505,3.037323293679757,2.4645242970075314,0.900120869570675,0.8629158011741392,,,,,,,,,20.0,9.0
1575001070996.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.495632076881711,0.23033994099042215,0.2432680279392631,4.822546612802412,2.8852338179288903,3.4261695886812475,2.124397232979522,0.9178429936674543,0.9064815684861285,,,,,,,,,20.0,9.0
1575001071496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8739283683599761,0.6558570448899268,0.24470408065241223,2.228194736935395,3.685383454505395,3.004259525065334,1.2062808318108418,1.0679972401138522,0.8958177661910797,,,,,,,,,20.0,9.0
1575001071996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,0.9999724958868637,0.6267841469006644,0.1889503410566472,2.7017370456349235,2.386225050234079,2.7723911487452164,1.4382283786254304,1.0441283323876294,0.8785811169126819,,,,,,,,,20.0,9.0
1575001072496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.329500735892639,0.5847481871577099,0.18527475946408403,2.5539766021817507,2.2194663620734953,3.5062722944577933,1.819128005155165,1.0250372037514532,0.8992617082541382,-61.0,-90.18181818181819,-99.0,9.796271849472141,-70.0,-83.5,-92.0,6.619775568055806,4.0,9.0
1575001072996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9817962079469572,0.9412528225759567,0.2980948549494173,2.771400809428094,3.0773335553897136,3.001149690716215,1.3632861143802573,1.2712398741747855,0.917227044160449,-61.0,-90.18181818181819,-99.0,9.796271849472141,-70.0,-83.5,-92.0,6.619775568055806,4.0,9.0
1575001073496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.3910114309880306,0.7300476164375752,0.18708899079028096,4.329142429308236,2.5080582760077523,3.5147395301397455,1.9114952367393296,1.1007710048245716,0.8790985580028621,,,,,,,,,20.0,9.0
1575001073996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.812557769980398,0.6998541202064159,0.4044515138994441,3.0351018364135176,3.7891241966600853,2.9991802098074416,1.1736764149076673,1.1470860075481253,0.9477655476876241,,,,,,,,,20.0,9.0
1575001074496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.1803317326678808,1.0676272179499091,0.3662925202328373,3.374662278961683,3.4337280162735953,2.8260680024514695,1.9038780283481616,1.3710604012471024,0.9403663000562628,,,,,,,,,20.0,9.0
1575001074996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7583887122886512,0.17801153199739841,0.2577915455877738,2.182997448240394,2.8251874613060726,3.251195239381997,1.137638440085235,0.8894192441448123,0.9174560403362023,,,,,,,,,20.0,9.0
1575001075496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.3567445017777018,0.6396243647894992,0.3715455936369784,3.252270856680905,3.6403832646351333,2.8289566800053656,1.71303091965153,1.1312054372603426,0.9652527068961775,,,,,,,,,20.0,9.0
1575001075996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2171361840867274,0.3081854346751553,0.4505878346166622,3.453493870207418,3.1993316108492076,3.0765091193529095,1.5914958676005793,0.9390723073908925,1.0048820398004241,,,,,,,,,20.0,9.0
1575001076496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.4886693018408812,0.47410041157358007,0.6226117436732256,3.378798604951332,3.744835638439119,2.9043563159956984,2.0674001897901317,1.084630150809878,1.0881821943574626,-72.0,-86.57142857142857,-96.0,6.821335077893327,-74.0,-83.64285714285714,-93.0,5.838384596262698,20.0,9.0
1575001076996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2195766258601726,0.3054522121754229,0.44329734184964187,4.346435986023886,2.474483625995451,2.951705495539039,1.8604369463053534,0.9177009399274497,0.976471390782068,-72.0,-86.57142857142857,-96.0,6.821335077893327,-74.0,-83.64285714285714,-93.0,5.838384596262698,20.0,9.0
1575001077496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9819409506275013,0.3993329471190576,0.356977661126402,3.9861440737113902,3.205415763253283,2.872069672505147,1.3472999413708142,0.9988090067655003,0.9597074838025371,,,,,,,,,20.0,10.0
1575001077996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1086252291245353,0.328968667882969,0.3426502309256746,2.6582081252012686,2.803759584891779,2.9077770264314036,1.4828336546946577,0.961162123099105,0.9817688352708988,,,,,,,,,20.0,10.0
1575001078496.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.2793768877412002,0.20367424114326893,0.45686092174610754,3.311705054421268,3.9016557323471956,2.8167867698591547,2.377367756120559,0.9221134915678877,1.0466637534438,-66.0,-84.57692307692308,-97.0,8.058311890994563,-73.0,-81.46153846153847,-93.0,6.0715653109757275,20.0,12.0
1575001078996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.02519646649114,0.21249460533736067,0.4788453736455492,2.6696021441453257,3.075404543576778,2.9176021756411585,1.4000989502632244,0.892919898368811,1.0443585667032502,-66.0,-84.57692307692308,-97.0,8.058311890994563,-73.0,-81.46153846153847,-93.0,6.0715653109757275,20.0,12.0
1575001079496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.026821782963827,0.5086900702247417,0.4011630517653507,2.8929185231622974,3.219798378654086,3.0975564849969777,1.9790089075697181,1.031348219443096,0.9642192948163782,,,,,,,,,20.0,12.0
1575001079996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.0648978833875045,0.25041212126992957,0.6510048012082718,3.202694178196706,2.81179765970164,2.854352806931085,1.5321723732568373,0.9105061590206089,1.074850186583651,,,,,,,,,20.0,12.0
1575001080496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7017908228292509,0.22806839371589827,0.2255243534268285,2.804944293557399,2.7925996933145045,3.1240081847532464,1.1017478580401574,0.8946486800291695,0.8937903452354031,,,,,,,,,20.0,12.0
1575001080996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7383146185863535,0.3791786359273382,0.19210846216736904,2.31095818875672,3.363266948612398,3.319476683421514,1.1517337371451606,0.9483355757702014,0.8863441917905691,,,,,,,,,20.0,12.0
1575001081496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.0889982906555469,0.3703327033503767,0.2256375814889562,4.746699259265585,2.6285658278938495,2.9223446951316867,1.5124135258783125,0.932701227908499,0.8892240955779708,,,,,,,,,20.0,13.0
1575001081996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2875346771340956,0.17394147125071396,0.2215873280268479,2.8313414287386136,3.138212145294789,3.3836710672526036,1.6269081218411727,0.8829253506147225,0.9012057508315334,-68.0,-85.68,-97.0,8.201073100515567,-68.0,-81.0,-93.0,6.324555320336759,20.0,13.0
1575001082496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5534165325394819,0.326782317071448,0.29082323030143287,2.9763299818025377,3.445238370608757,3.0202162347909867,1.0362141516967425,0.9289758925066126,0.9113761853470558,-68.0,-85.68,-97.0,8.201073100515567,-68.0,-81.0,-93.0,6.324555320336759,20.0,13.0
1575001082996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2442175687164239,0.23323885813012551,0.15256030716827923,3.0362098723289246,2.8838799906193384,2.5209983941576337,0.9141927986379819,0.8876988680362977,0.8645451383428016,,,,,,,,,20.0,13.0
1575001083496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.40351033198037195,0.20891715292302174,0.2593657400395779,2.016312279948103,2.856172293412137,2.9668263186678345,0.9636243404732814,0.8944964220778262,0.9331251816057903,,,,,,,,,20.0,13.0
1575001083996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0818267275274172,0.163575008556289,0.2544876346781293,4.39781402216393,3.4858411828230924,3.220283063676961,1.5246095386053247,0.8792645917846169,0.9333356379074847,,,,,,,,,20.0,13.0
1575001084496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8206850655547034,0.2679533282481693,0.3850753835469781,2.0313902457124287,3.133021991308262,3.474131490790108,1.17485456388203,0.9028621025635979,0.950553849836315,,,,,,,,,20.0,14.0
