,timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,accuracy,satellites,label
3524,1575000435996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.2757796420423366,0.2518227226692309,0.2429425538559276,3.3154553603974137,3.0742861623600364,2.8917676661893683,1.8571584530793508,0.8942385156862319,0.8927495156676443,,,,,,,,,20.0,9.0,IN
3525,1575000436496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6634962034499075,0.22997483166360055,0.1493210122784947,3.36065212560516,2.7641440550727086,3.1990346767272344,1.0988699566950697,0.8870598212646541,0.8720210053139323,,,,,,,,,20.0,10.0,IN
3526,1575000436996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4918430505384401,0.13433635464948185,0.14428423763726406,2.847535893713612,2.8511364016286564,3.501130411157114,1.0160556808201666,0.8662339078765409,0.8754304204074127,,,,,,,,,20.0,10.0,IN
3527,1575000437496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.2350613001888453,0.17918527669012282,0.3259007802837125,4.649779141487711,3.494993048328141,3.0353132221723014,2.4063678714099197,0.8862482769941878,0.9217741535074974,-50.0,-75.3529411764706,-98.0,16.538515391336702,-55.0,-74.05,-93.0,13.53689403075905,20.0,10.0,IN
3528,1575000437996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6571964242465971,0.3244821166691043,0.2576836157037162,3.0815236760532825,3.1168083134633093,2.9324181416645767,1.081227109500873,0.9205357968213764,0.9030124343638368,-50.0,-75.3529411764706,-98.0,16.538515391336702,-55.0,-74.05,-93.0,13.53689403075905,20.0,10.0,IN
3529,1575000438496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6399649187606448,0.26289527838471355,0.12023115538581335,3.053565815794915,2.6922795649466176,3.1338618306009285,1.1033901280992162,0.8962737763098443,0.8711852940337018,,,,,,,,,20.0,10.0,IN
3530,1575000438996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.3694727888283875,0.11105266512990207,0.25025786981402953,4.227184155219802,3.231553604304497,3.388574068484817,1.8820950656867348,0.8676303504652823,0.9128190480449672,,,,,,,,,20.0,10.0,IN
3531,1575000439496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6813534504252121,0.28013174426163684,0.2788681390081289,2.8244715753940515,3.4323111152563053,2.9955995189070856,1.0809433065801126,0.909499639270077,0.9089488702895604,,,,,,,,,20.0,9.0,IN
3532,1575000439996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1312367025553542,0.2941214435282173,0.2041017713302064,3.3475237083862166,2.810367938533461,2.8802161608538377,1.4317354676596528,0.9067883024701064,0.8825510676852636,,,,,,,,,20.0,9.0,IN
3533,1575000440496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0731502354252676,0.17351883625745027,0.1930307557472644,3.864985539280569,2.6694576292744427,3.455233773937092,1.377294558990597,0.8724690146183574,0.9041352857325688,,,,,,,,,20.0,9.0,IN
3534,1575000440996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7503426559130553,0.19295917614183467,0.26177995456349473,2.7473799102260896,3.499385550491552,3.1546822362648173,1.1393978511973697,0.8965348466810741,0.9028472667169336,-53.0,-74.04,-97.0,15.198631517343927,-55.0,-69.83333333333333,-93.0,11.601005703529902,20.0,9.0,IN
3535,1575000441496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.0734343992308533,0.28410227129693505,0.2406451384802432,3.014667467960694,2.773282641423263,2.917824913882181,1.4887556097179602,0.9025007249975134,0.8910430198350497,-53.0,-74.04,-97.0,15.198631517343927,-55.0,-69.83333333333333,-93.0,11.601005703529902,20.0,8.0,IN
3536,1575000441996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7000964862146423,0.23566698796663185,0.13515864710385056,2.3608292141028477,2.780611312646321,3.303854111187169,1.0928806178841013,0.8904872641295626,0.8734481646446476,,,,,,,,,20.0,8.0,IN
3537,1575000442496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8388944895105298,0.13126689764530425,0.2353687088921219,2.7453859198224215,3.2963828984768706,3.411460542371263,1.271458709227729,0.8758675183084449,0.8991376567172619,,,,,,,,,20.0,8.0,IN
3538,1575000442996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.3225456259132018,0.2752521007475457,0.3619903105751317,3.1930218766121983,3.2389888352172767,2.9971823179607404,1.8529986860886007,0.907471309608613,0.934230809154072,,,,,,,,,20.0,8.0,IN
3539,1575000443496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6597560947540889,0.26822924816002897,0.2019561167594051,3.072553272377074,2.821469005292599,2.7411431653380416,1.0709076951481802,0.8992141791569906,0.8806712888172485,,,,,,,,,20.0,9.0,IN
3540,1575000443996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6109747716265729,0.1662390396693885,0.1412493415085816,2.6142987487234293,2.8134269114696284,3.3436872568262683,1.0974692216661457,0.8708705503279279,0.8798814240625592,,,,,,,,,20.0,9.0,IN
3541,1575000444496.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.459749926098695,0.22270234649279946,0.23721768296491005,4.005998054299264,3.3902776412419264,3.2095503052767604,2.141261467893207,0.8984605292652784,0.8950000125807444,,,,,,,,,20.0,9.0,IN
3542,1575000444996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.44771954650806217,0.27557312506419296,0.2286170847313488,2.542584403497132,3.0486300697341093,2.7855787765377618,0.9696713741294244,0.9031932664249122,0.8891917821765772,-52.0,-73.28571428571429,-96.0,14.534500358810828,-52.0,-72.0909090909091,-96.0,12.168921259836436,20.0,9.0,IN
3543,1575000445496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5880758795310685,0.2617894241982213,0.12522512660864452,3.0064093613043155,2.128443345383156,3.1637018350241104,1.1754835623737865,0.8938490356590231,0.8660715549019147,-52.0,-73.28571428571429,-96.0,14.534500358810828,-52.0,-72.0909090909091,-96.0,12.168921259836436,20.0,9.0,IN
3544,1575000445996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2560556360392212,0.3789593638139932,0.16792027029275178,2.750335201646474,3.496129097830837,3.3425603631232392,1.6113256179869024,0.9540851695663384,0.8761465178317432,,,,,,,,,20.0,9.0,IN
3545,1575000446496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3783230073986832,0.2921215150388756,0.28738114912209994,3.5576966116919158,3.7868331036950567,2.8158468205762537,1.9711429507022344,0.9152428761387824,0.90945500569983,,,,,,,,,20.0,9.0,IN
3546,1575000446996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8451211819061762,0.27257188983264424,0.13380189306760198,2.9750177316324957,2.762461213778313,3.1478985412700244,1.2110594682075984,0.8997762815682403,0.8760893940585748,,,,,,,,,20.0,9.0,IN
3547,1575000447496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.313470006329741,0.14013940534388808,0.20145348944266075,5.0742116479762815,3.204827991306696,3.501257966720785,1.7348169387209464,0.8729420438750459,0.8936452550868031,,,,,,,,,20.0,9.0,IN
3548,1575000447996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5150309900508939,0.27226045589461223,0.3024087511203382,3.532035847809566,3.3809654496657005,2.957644261446343,1.023870937644494,0.9050581840095038,0.9150578535260476,,,,,,,,,20.0,9.0,IN
3549,1575000448496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8814146092532482,0.327921953798062,0.2124815290532845,3.1368046576349653,2.7884972241783332,2.9145021519245646,1.2050543991209448,0.9179459306354446,0.8872441856765979,,,,,,,,,20.0,9.0,IN
3550,1575000448996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7670209809704625,0.19312717910614874,0.15608443370690986,4.320743841877826,2.8881202229317653,2.91582216164144,1.1648483595895902,0.8783052742823679,0.8839786140405812,-45.0,-73.0,-88.0,13.126910888464362,-44.0,-73.74074074074075,-93.0,14.620109419949742,20.0,9.0,IN
3551,1575000449496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.529536136504355,0.13760894154879247,0.2958085607700538,2.5281832352942017,3.4776006944508016,3.391484385748345,1.0056829328546295,0.8709103545045876,0.9295472993724352,-45.0,-73.0,-88.0,13.126910888464362,-44.0,-73.74074074074075,-93.0,14.620109419949742,20.0,9.0,IN
3552,1575000449996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1307602460182462,0.2885372551611325,0.27062392367578625,3.218303695454217,2.877902997879295,3.1696386027436443,1.4192360279243734,0.9050872452857668,0.9051843850348528,,,,,,,,,20.0,9.0,IN
3553,1575000450496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4810341321233865,0.2653719171843878,0.1993544839559695,3.2179507548414934,2.533748167447264,3.1190989665521043,0.9857293056605896,0.8964233329671714,0.8853563687844149,,,,,,,,,20.0,9.0,IN
3554,1575000450996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.31361109104162904,0.1461764559499203,0.11520403049750368,2.7080774895499773,2.8389269317192163,3.3751181251673312,0.9372196996320188,0.8782499096093328,0.8674538168309491,,,,,,,,,20.0,9.0,IN
3555,1575000451496.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.432046733003242,0.18627785897202695,0.3094647530978385,3.4745745678020956,3.704350711237183,3.1772647717973985,2.3854375934239647,0.8963494720880155,0.9181439050460962,,,,,,,,,20.0,9.0,IN
3556,1575000451996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1973893010768792,0.3178163053121848,0.2430113745886461,3.4058138625146586,3.0640042915756602,2.759711361628421,1.4722210810487346,0.9160421209188416,0.8947272343031291,,,,,,,,,20.0,9.0,IN
3557,1575000452496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.947054600637963,0.25304360658543656,0.13140514098666145,2.7205295086005097,2.6253979212930125,3.113798078203266,1.287584451649766,0.8925564447559978,0.8752506934702969,,,,,,,,,20.0,10.0,IN
3558,1575000452996.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.4570632790302314,0.14607898040288575,0.2276022807264621,3.3891747695992214,3.155345011730252,3.404533138795605,2.289379966676608,0.8779008496313256,0.90246536383286,-40.0,-69.5909090909091,-93.0,14.060450952644992,-40.0,-74.79166666666667,-93.0,15.088569533111995,20.0,10.0,IN
3559,1575000453496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1047789075606431,0.2588839389616283,0.25808057426458025,4.188157540127608,3.31910567331718,3.014915629776893,1.4206818045847185,0.9007773010809408,0.9027685068403992,-40.0,-69.5909090909091,-93.0,14.060450952644992,-40.0,-74.79166666666667,-93.0,15.088569533111995,20.0,10.0,IN
3560,1575000453996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2510057613826906,0.26849595330309656,0.1688405796593451,3.3652581304269744,2.7215915259629413,2.882580977726686,1.5683948134162595,0.8982763946603726,0.8748689568761524,,,,,,,,,20.0,10.0,IN
3561,1575000454496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.4437037301236422,0.14065818645646053,0.15608135387448474,4.2360848810109335,2.8615991667067706,3.275194769563316,1.7967091401212352,0.865376388652015,0.8850306873014556,,,,,,,,,20.0,10.0,IN
3562,1575000454996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6078770821474646,0.2106929235805518,0.2157150721561289,3.1515557405524066,3.428529429318984,3.092678187706776,1.043282549280958,0.8914360136861791,0.8873930394207664,,,,,,,,,20.0,10.0,IN
3563,1575000455496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9385295131746731,0.3287496305197728,0.2386590769188789,2.9972534610113404,2.8881254593972683,2.940856278004111,1.2605495518081324,0.9182261389835245,0.8930036886106371,,,,,,,,,20.0,10.0,IN
3564,1575000455996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9993571318451476,0.22723391802996096,0.16795362866145658,4.410072442975553,2.6398573071675857,3.2020130455847613,1.3732601123901378,0.885577006804366,0.8878595994886974,,,,,,,,,20.0,10.0,IN
3565,1575000456496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3916538528985881,0.10602642293970337,0.20242279681326208,2.2573234965929982,3.400156574719777,3.3168006939211114,0.9455418630993262,0.8727251180819309,0.8856278293773152,-44.0,-71.9375,-93.0,15.48575454248194,-43.0,-74.81481481481481,-95.0,14.537402684714982,20.0,10.0,IN
3566,1575000456996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.2772993497830962,0.34103516236796777,0.2990006550962099,3.8359121824153273,3.1592083173441936,2.9450218855563737,2.086999474020724,0.9279770687687906,0.9098544369664416,-44.0,-71.9375,-93.0,15.48575454248194,-43.0,-74.81481481481481,-95.0,14.537402684714982,20.0,10.0,IN
3567,1575000457496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5687640086158897,0.27838921638409725,0.2190984114077435,3.7088940004830913,2.818370147704312,2.8351323343176604,1.041359287172621,0.9016586063016128,0.8881263283752492,,,,,,,,,20.0,10.0,IN
3568,1575000457996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.406386725764432,0.1740551624816757,0.10089164948947266,2.5041327054000297,2.8110567383514518,3.065132048864684,0.9625896513607816,0.8718008770868472,0.8616654019241367,,,,,,,,,20.0,10.0,IN
3569,1575000458496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.1751796340341631,0.1406071001347077,0.2872834354603355,4.651001233625038,3.333990755240178,3.4473410957715487,2.263490457279894,0.8747215308628922,0.9130693412982585,,,,,,,,,20.0,10.0,IN
3570,1575000458996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4084320876749877,0.2804634835601224,0.29802364868728404,2.5256067137576608,3.1450120836229085,2.92619117889754,0.9477834980575524,0.9049442110211188,0.9146629357044416,,,,,,,,,20.0,10.0,IN
3571,1575000459496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6389252458202852,0.26288148101359593,0.16952260407807113,3.0080416369733567,2.63770144096273,2.8309202078105025,1.0828194422828532,0.8954749101260215,0.8783650181854752,,,,,,,,,20.0,10.0,IN
3572,1575000459996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.4331454866999624,0.11288328700354967,0.2298477120536211,3.770490763372752,3.1408601262715328,3.42047285494788,1.8135509783535688,0.8664309865433829,0.9243962951036592,,,,,,,,,20.0,10.0,IN
3573,1575000460496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4592863847897829,0.28048756555404264,0.2758249406129581,4.16691231204591,3.20950715138768,2.8168289027829334,0.9890672392881849,0.9074580465546168,0.9056232142746136,-46.0,-74.65217391304348,-97.0,12.770920417792144,-60.0,-76.33333333333333,-95.0,10.683023173567683,20.0,10.0,IN
3574,1575000460996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9310608060914198,0.292042711205491,0.19670156377304931,2.050399618070026,2.5977264999352934,2.968457762287421,1.2518223206921315,0.905292176376397,0.8824859103454757,-46.0,-74.65217391304348,-97.0,12.770920417792144,-60.0,-76.33333333333333,-95.0,10.683023173567683,20.0,10.0,IN
3575,1575000461496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.4943761787138938,0.2050268598833716,0.11966621998287867,3.8100711417823088,3.2808874048180665,2.9867991266711766,1.924394000515271,0.8940180031511501,0.8672966126824873,,,,,,,,,20.0,8.0,IN
3576,1575000461996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8162340792085003,0.2976236055722784,0.2206921508708239,3.3801790656202995,3.5154916426330285,3.3043645574074665,1.261550509201702,0.914633484980436,0.8914410504779275,,,,,,,,,20.0,8.0,IN
3577,1575000462496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3266819545723312,0.3463257075292266,0.2674982318317937,3.391037562743316,2.5329496858183056,2.9000705945376186,1.7293337312967318,0.9228394704499848,0.8993300658374849,,,,,,,,,20.0,7.0,IN
3578,1575000462996.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.47196414870406,0.17632476603107428,0.2665433393086671,3.706126133556096,2.760780550828569,3.336248142494951,2.33618248671539,0.874835746532823,0.9035396357158688,,,,,,,,,20.0,7.0,IN
3579,1575000463496.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.2227149075054802,0.18849463366858807,0.2621531536335121,3.614950302734528,3.481084105490168,3.139944378164908,2.5661130335169053,0.891335207168141,0.9032783727499084,,,,,,,,,20.0,6.0,IN
3580,1575000463996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.1538428712963622,0.2905323367114168,0.2370041156331478,3.0460445756232364,2.837361732253257,2.9837554540224467,1.854553056241002,0.9048831670294092,0.8911554162866266,,,,,,,,,20.0,6.0,IN
3581,1575000464496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9486625833719009,0.17955718664421372,0.12558584179031587,3.2202087671138204,2.5619059558277386,3.165458176082915,1.2785362717115611,0.872359185749244,0.8685652920354378,-56.0,-75.86363636363636,-95.0,10.691098483170919,-60.0,-75.68,-94.0,9.345458790236037,20.0,6.0,IN
3582,1575000464996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.4613689960055445,0.17278198213878293,0.2612191824967243,3.6419536878686376,3.5958830078616733,3.3225736445150016,1.9340658515388935,0.8991615587857149,0.9040159936168816,-56.0,-75.86363636363636,-95.0,10.691098483170919,-60.0,-75.68,-94.0,9.345458790236037,20.0,6.0,IN
3583,1575000465496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.3265265487705598,0.2971823034780029,0.29701895524439925,2.8130183008440732,2.95697469214149,2.902902392352569,1.7966558876746297,0.9078313198334549,0.9107674238493721,,,,,,,,,20.0,6.0,IN
3584,1575000465996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0421311723094444,0.23204474623782395,0.16642038762338693,3.5788334192589217,2.600360748874867,3.0269104006883865,1.3648385631443185,0.8871574721224327,0.8761878042785138,,,,,,,,,20.0,6.0,IN
3585,1575000466496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5330296679096813,0.15270011882394638,0.22871782195407664,2.9513882036923,3.4578666245808747,3.2864857950368185,1.0308827969151249,0.8918430623847126,0.9031201692610382,,,,,,,,,20.0,6.0,IN
3586,1575000466996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.3814882008697675,0.25407747135766273,0.2243247431690425,3.504698544358709,3.16247971608806,3.0678565233395685,2.0250453389871828,0.8973743727199666,0.8912615450050606,,,,,,,,,20.0,6.0,IN
